NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
1,2,3,4,3000000,5.219097,2.918004,15.562688,26.262037,37.934053
2,2,3,4,3000000,6.325418,2.918004,20.426029,49.606069,58.360082
3,2,3,4,3000000,6.620781,2.918004,18.237526,59.089583,70.761599
4,2,3,4,3000000,5.837149,2.918004,8.754012,46.688065,67.114094
5,2,3,4,3000000,5.656274,2.918004,18.967027,33.557047,72.950102
6,2,3,4,3000000,7.678314,2.918004,22.371365,57.387414,90.458127
7,2,3,4,3000000,5.798576,2.918004,17.508025,36.475051,70.032098
8,2,3,4,3000000,7.156860,2.918004,17.508025,74.409104,78.786110
