NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,3,8,3000000,10.222576,6.808676,24.803035,37.934053,41.581558
19,2,3,8,3000000,9.736002,5.836008,19.842428,25.532536,32.098045
20,2,3,12,3000000,7.849671,5.836008,14.590020,28.207373,33.557047
21,2,3,12,3000000,10.183534,5.836008,26.845638,43.770061,49.606069
22,2,3,16,3000000,8.580881,5.836008,17.508025,42.311059,48.633401
23,2,3,16,3000000,9.102345,5.836008,20.426029,40.852057,46.688065
