NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,5,8,3000000,12.489265,3.501605,37.934053,56.901080,68.573096
19,2,5,8,3000000,10.905771,2.918004,32.098045,52.524074,61.278086
20,2,5,12,3000000,14.939033,5.836008,44.742729,70.032098,78.786110
21,2,5,12,3000000,17.116683,6.565509,47.417566,72.950102,84.622118
22,2,5,16,3000000,20.504801,8.754012,63.223422,84.622118,99.212139
23,2,5,16,3000000,22.100685,8.754012,62.737088,78.786110,90.458127
