NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
38,2,1,4,3000000,29.568819,26.565996,54.530201,79.697987,83.892617
39,2,1,4,3000000,30.932658,25.167785,71.308725,96.476510,113.255034
40,2,1,4,3000000,30.517479,29.362416,61.521253,69.910515,69.910515
41,2,1,4,3000000,22.446237,24.119128,40.897651,46.140940,46.140940
42,2,1,4,3000000,23.015721,22.651007,34.955257,88.087248,92.281879
43,2,1,4,3000000,25.744547,23.769575,60.123043,81.795302,85.989933
44,2,1,4,3000000,26.351336,22.651007,54.530201,79.697987,88.087248
46,2,1,4,3000000,24.785929,18.875839,57.885906,113.255034,113.255034
