NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,5,4,3000000,31.653529,28.207373,58.360082,64.196090,67.114094
19,2,5,4,3000000,23.005853,25.532536,37.204552,48.147067,48.147067
20,2,5,4,3000000,35.352152,40.852057,51.065071,72.950102,78.786110
21,2,5,4,3000000,38.655721,46.688065,53.253575,81.704114,84.622118
22,2,5,4,3000000,45.395414,52.524074,70.032098,96.294135,102.130143
23,2,5,4,3000000,49.740556,58.360082,65.655092,113.802159,116.720163
