NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
38,2,1,4,3000000,10.222400,4.194631,27.964206,71.308725,109.060403
39,2,1,4,3000000,9.877819,4.194631,28.313758,67.114094,79.697987
40,2,1,4,3000000,9.662632,4.194631,24.328859,69.910515,77.600671
41,2,1,4,3000000,6.492264,4.194631,12.583893,31.459732,37.751678
42,2,1,4,3000000,8.290974,4.194631,20.973154,66.065436,82.494407
43,2,1,4,3000000,7.535729,4.194631,20.973154,54.530201,71.308725
44,2,1,4,3000000,9.658498,4.194631,28.523490,72.357383,74.454698
46,2,1,4,3000000,7.727505,4.194631,25.167785,62.080537,68.512304
