NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,0,4,3000000,31.659464,32.214765,67.114094,77.181208,81.655481
19,2,0,4,3000000,28.887710,8.948546,68.008949,81.655481,82.774049
20,2,0,4,3000000,30.452454,35.794183,64.429530,73.825503,76.062640
21,2,0,4,3000000,19.751105,6.263982,60.850112,76.062640,78.299776
22,2,0,4,3000000,26.396063,17.002237,65.324385,69.798658,69.798658
23,2,0,4,3000000,21.364665,2.982849,64.429530,79.418345,80.536913
