NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
9,2,3,4,3000000,20.864653,17.508025,46.688065,53.983076,53.983076
11,2,3,4,3000000,15.922963,14.590020,29.180041,35.016049,42.311059
12,2,3,4,3000000,20.469773,19.453361,39.101255,47.660733,48.633401
13,2,3,4,3000000,19.275767,20.426029,37.934053,42.797393,52.524074
14,2,3,4,3000000,20.232236,14.590020,45.715397,75.868106,75.868106
15,2,3,4,3000000,19.924571,18.967027,37.934053,57.630581,64.196090
16,2,3,4,3000000,23.600148,21.009629,49.606069,90.458127,93.376131
