NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,1,8,3000000,9.703028,3.890672,24.316701,64.925591,69.302597
19,2,1,8,3000000,7.659089,3.647505,19.453361,39.393055,42.311059
20,2,1,12,3000000,5.966844,2.918004,17.508025,35.016049,43.770061
21,2,1,12,3000000,6.785274,2.918004,18.967027,45.715397,53.983076
22,2,1,16,3000000,6.009521,2.918004,12.644684,42.797393,49.606069
23,2,1,16,3000000,5.397847,2.918004,7.295010,37.934053,50.578737
