NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
1,2,3,4,3000000,16.134994,17.508025,26.262037,32.098045,33.557047
2,2,3,4,3000000,23.113024,18.675226,52.524074,78.786110,78.786110
3,2,3,4,3000000,23.680968,20.426029,53.691275,77.327108,77.327108
4,2,3,4,3000000,22.010566,21.155530,43.770061,64.196090,65.655092
5,2,3,4,3000000,24.015058,20.426029,47.660733,61.278086,67.114094
6,2,3,4,3000000,24.337701,20.426029,52.524074,56.901080,56.901080
7,2,3,4,3000000,23.166355,21.009629,48.147067,52.524074,53.983076
8,2,3,4,3000000,21.813212,22.614532,35.745550,69.059430,69.059430
