NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
9,2,5,4,3000000,31.246337,29.909542,52.524074,72.220601,75.868106
11,2,5,4,3000000,33.371037,32.098045,52.524074,67.114094,70.032098
12,2,5,4,3000000,40.422333,45.229063,58.360082,84.622118,90.458127
13,2,5,4,3000000,34.315010,37.204552,58.360082,84.622118,110.884155
14,2,5,4,3000000,44.675141,51.065071,68.086762,77.813442,81.704114
15,2,5,4,3000000,49.814959,49.606069,81.704114,96.294135,102.130143
16,2,5,4,3000000,44.146282,53.983076,64.196090,84.622118,86.081121
