NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
9,2,3,8,3000000,21.390022,17.508025,49.606069,78.786110,78.786110
11,2,3,8,3000000,13.112380,8.754012,26.845638,35.016049,42.311059
12,2,3,12,3000000,10.115808,6.565509,23.344033,43.770061,48.633401
13,2,3,12,3000000,10.204771,7.295010,23.344033,40.852057,52.524074
14,2,3,16,3000000,10.915569,5.836008,29.180041,59.819084,75.868106
15,2,3,16,3000000,8.801373,5.836008,17.508025,41.824725,57.630581
16,2,3,16,3000000,10.058621,5.836008,22.176831,58.360082,90.458127
