NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
9,2,1,4,3000000,16.347352,15.562688,32.098045,43.770061,46.688065
11,2,1,4,3000000,16.048056,17.508025,26.262037,37.934053,40.852057
12,2,1,4,3000000,19.670672,17.508025,33.070713,69.302597,69.302597
13,2,1,4,3000000,21.038683,20.426029,39.879389,59.819084,64.196090
14,2,1,4,3000000,21.275775,20.426029,38.906721,45.715397,55.442078
15,2,1,4,3000000,17.977012,18.091625,37.934053,52.524074,52.524074
16,2,1,4,3000000,16.130757,14.590020,36.475051,46.688065,46.688065
