NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
9,2,3,4,3000000,7.698824,2.918004,24.803035,53.496742,72.950102
11,2,3,4,3000000,5.154206,2.918004,10.942515,29.180041,32.098045
12,2,3,4,3000000,6.030805,2.918004,19.453361,43.770061,48.633401
13,2,3,4,3000000,6.331870,2.918004,14.590020,53.253575,54.712577
14,2,3,4,3000000,6.134600,2.918004,18.967027,42.311059,45.520864
15,2,3,4,3000000,6.249277,2.918004,20.426029,51.551406,70.032098
16,2,3,4,3000000,6.649293,2.918004,18.967027,54.469410,64.196090
