NO,compactor,node_id,thread,ops per thread,avg,p50,p90,p99,p999
18,2,1,4,3000000,5.427837,2.918004,15.319521,36.183251,45.229063
19,2,1,4,3000000,4.557711,2.918004,5.836008,24.803035,35.016049
20,2,1,4,3000000,4.663032,2.918004,11.672016,26.262037,33.557047
21,2,1,4,3000000,5.543142,2.918004,16.049022,37.934053,67.114094
22,2,1,4,3000000,5.219835,2.918004,15.319521,33.557047,40.852057
23,2,1,4,3000000,5.686063,2.918004,17.508025,37.934053,55.442078
